,md,hour,Log_203_step,Log_202_step,Log_201_step,Log_205_step,Log_204_step,Log_206_step,Log_207_step,Log_203_step_j,Log_202_step_j,Log_201_step_j,Log_205_step_j,Log_204_step_j,Log_206_step_j,Log_207_step_j
4257,2022-08-07 13:30:00,13,23.23414919354839,24.071149193548386,22.93614919354839,23.19814919354839,23.10814919354839,22.411149193548386,22.245149193548386,23.12879032258065,23.965790322580645,22.830790322580647,23.092790322580647,23.002790322580648,22.305790322580645,22.139790322580644
4258,2022-08-07 13:40:00,13,22.75414919354839,24.651149193548388,22.93614919354839,23.776149193548388,22.91614919354839,22.60214919354839,22.341149193548386,22.64879032258065,24.545790322580647,22.830790322580647,23.670790322580647,22.810790322580647,22.496790322580647,22.235790322580645
4259,2022-08-07 13:50:00,13,22.85014919354839,24.555149193548388,23.22414919354839,23.487149193548387,23.20414919354839,22.79414919354839,22.62814919354839,22.74479032258065,24.449790322580647,23.118790322580647,23.381790322580645,23.098790322580648,22.688790322580648,22.522790322580647
4260,2022-08-07 14:00:00,14,23.331149193548388,24.555149193548388,23.417149193548386,24.35514919354839,24.458149193548387,23.08214919354839,22.62814919354839,23.225790322580647,24.449790322580647,23.311790322580645,24.249790322580647,24.352790322580645,22.976790322580648,22.522790322580647
4261,2022-08-07 14:10:00,14,23.71614919354839,25.23314919354839,23.609149193548387,25.129149193548386,25.525149193548387,23.371149193548387,23.301149193548387,23.610790322580648,25.127790322580648,23.503790322580645,25.023790322580645,25.419790322580646,23.265790322580646,23.195790322580645
4262,2022-08-07 14:20:00,14,24.19814919354839,25.525149193548387,24.091149193548386,25.32314919354839,26.208149193548387,23.371149193548387,23.397149193548387,24.092790322580647,25.419790322580646,23.985790322580645,25.217790322580647,26.102790322580645,23.265790322580646,23.291790322580646
4263,2022-08-07 14:30:00,14,24.488149193548388,25.428149193548386,24.962149193548388,25.03214919354839,24.94214919354839,23.371149193548387,22.91614919354839,24.382790322580647,25.322790322580644,24.856790322580647,24.926790322580647,24.836790322580647,23.265790322580646,22.810790322580647
4264,2022-08-07 14:40:00,14,24.101149193548387,26.110149193548388,24.28514919354839,24.548149193548387,24.458149193548387,23.85214919354839,22.82014919354839,23.995790322580646,26.004790322580646,24.179790322580647,24.442790322580645,24.352790322580645,23.746790322580647,22.714790322580647
4265,2022-08-07 14:50:00,14,23.81214919354839,25.525149193548387,23.898149193548388,23.583149193548387,24.361149193548385,23.467149193548387,22.62814919354839,23.706790322580648,25.419790322580646,23.792790322580647,23.477790322580645,24.255790322580644,23.361790322580646,22.522790322580647
4266,2022-08-07 15:00:00,15,23.331149193548388,24.748149193548386,23.995149193548386,23.391149193548387,23.301149193548387,23.27414919354839,22.53214919354839,23.225790322580647,24.642790322580645,23.889790322580644,23.285790322580645,23.195790322580645,23.168790322580648,22.426790322580647
4267,2022-08-07 15:10:00,15,23.619149193548388,24.361149193548385,23.898149193548388,23.19814919354839,23.20414919354839,23.08214919354839,22.62814919354839,23.513790322580647,24.255790322580644,23.792790322580647,23.092790322580647,23.098790322580648,22.976790322580648,22.522790322580647
4268,2022-08-07 15:20:00,15,23.71614919354839,24.458149193548387,23.513149193548387,23.10214919354839,23.10814919354839,23.17814919354839,22.72414919354839,23.610790322580648,24.352790322580645,23.407790322580645,22.996790322580647,23.002790322580648,23.072790322580648,22.618790322580647
4269,2022-08-07 15:30:00,15,23.427149193548388,24.361149193548385,23.417149193548386,23.487149193548387,23.10814919354839,23.563149193548387,23.397149193548387,23.321790322580647,24.255790322580644,23.311790322580645,23.381790322580645,23.002790322580648,23.457790322580646,23.291790322580646
4270,2022-08-07 15:40:00,15,23.71614919354839,24.555149193548388,23.898149193548388,23.487149193548387,23.397149193548387,23.17814919354839,23.397149193548387,23.610790322580648,24.449790322580647,23.792790322580647,23.381790322580645,23.291790322580646,23.072790322580648,23.291790322580646
4271,2022-08-07 15:50:00,15,24.005149193548387,25.428149193548386,23.898149193548388,24.258149193548388,24.651149193548388,23.27414919354839,23.975149193548386,23.899790322580646,25.322790322580644,23.792790322580647,24.152790322580646,24.545790322580647,23.168790322580648,23.869790322580645
4272,2022-08-07 16:00:00,16,24.488149193548388,25.720149193548387,24.28514919354839,25.518149193548386,25.23314919354839,22.89014919354839,23.87814919354839,24.382790322580647,25.614790322580646,24.179790322580647,25.412790322580644,25.127790322580648,22.784790322580648,23.772790322580647
4273,2022-08-07 16:10:00,16,24.101149193548387,26.01214919354839,24.28514919354839,25.518149193548386,25.23314919354839,24.431149193548386,24.071149193548386,23.995790322580646,25.906790322580648,24.179790322580647,25.412790322580644,25.127790322580648,24.325790322580644,23.965790322580645
4274,2022-08-07 16:20:00,16,24.87514919354839,26.110149193548388,24.28514919354839,25.226149193548387,25.330149193548387,24.141149193548387,24.168149193548388,24.769790322580647,26.004790322580646,24.179790322580647,25.120790322580646,25.224790322580645,24.035790322580645,24.062790322580646
4275,2022-08-07 16:30:00,16,24.97214919354839,26.501149193548386,24.381149193548385,24.451149193548385,25.136149193548388,24.528149193548387,24.26514919354839,24.86679032258065,26.395790322580645,24.275790322580644,24.345790322580644,25.030790322580646,24.422790322580646,24.159790322580648
4276,2022-08-07 16:40:00,16,25.16614919354839,26.501149193548386,24.381149193548385,25.420149193548387,25.428149193548386,24.238149193548388,24.26514919354839,25.060790322580647,26.395790322580645,24.275790322580644,25.314790322580645,25.322790322580644,24.132790322580647,24.159790322580648
4277,2022-08-07 16:50:00,16,25.26314919354839,26.305149193548388,24.575149193548388,24.935149193548387,25.720149193548387,24.33514919354839,23.68614919354839,25.15779032258065,26.199790322580647,24.469790322580646,24.829790322580646,25.614790322580646,24.229790322580648,23.580790322580647
4278,2022-08-07 17:00:00,17,24.488149193548388,26.01214919354839,24.381149193548385,24.35514919354839,24.748149193548386,23.94814919354839,23.975149193548386,24.382790322580647,25.906790322580648,24.275790322580644,24.249790322580647,24.642790322580645,23.842790322580647,23.869790322580645
4279,2022-08-07 17:10:00,17,24.391149193548387,25.428149193548386,24.28514919354839,24.451149193548385,24.555149193548388,23.563149193548387,23.975149193548386,24.285790322580645,25.322790322580644,24.179790322580647,24.345790322580644,24.449790322580647,23.457790322580646,23.869790322580645
4280,2022-08-07 17:20:00,17,24.488149193548388,25.428149193548386,23.995149193548386,23.87214919354839,24.26514919354839,23.467149193548387,23.68614919354839,24.382790322580647,25.322790322580644,23.889790322580644,23.766790322580647,24.159790322580648,23.361790322580646,23.580790322580647
4281,2022-08-07 17:30:00,17,23.81214919354839,24.748149193548386,23.706149193548388,23.487149193548387,23.589149193548387,23.17814919354839,23.87814919354839,23.706790322580648,24.642790322580645,23.600790322580647,23.381790322580645,23.483790322580646,23.072790322580648,23.772790322580647
4282,2022-08-07 17:40:00,17,23.90814919354839,24.651149193548388,23.513149193548387,23.679149193548387,23.493149193548387,23.371149193548387,24.26514919354839,23.80279032258065,24.545790322580647,23.407790322580645,23.573790322580646,23.387790322580646,23.265790322580646,24.159790322580648
4283,2022-08-07 17:50:00,17,24.005149193548387,24.458149193548387,23.417149193548386,24.258149193548388,23.87814919354839,23.85214919354839,23.975149193548386,23.899790322580646,24.352790322580645,23.311790322580645,24.152790322580646,23.772790322580647,23.746790322580647,23.869790322580645
4284,2022-08-07 18:00:00,18,24.101149193548387,24.361149193548385,23.513149193548387,24.161149193548386,23.87814919354839,23.85214919354839,23.87814919354839,23.995790322580646,24.255790322580644,23.407790322580645,24.055790322580645,23.772790322580647,23.746790322580647,23.772790322580647
4285,2022-08-07 18:10:00,18,24.391149193548387,24.26514919354839,23.513149193548387,24.065149193548386,24.168149193548388,23.659149193548387,24.361149193548385,24.285790322580645,24.159790322580648,23.407790322580645,23.959790322580645,24.062790322580646,23.553790322580646,24.255790322580644
4286,2022-08-07 18:20:00,18,24.101149193548387,24.555149193548388,23.609149193548387,23.96814919354839,24.071149193548386,24.238149193548388,24.651149193548388,23.995790322580646,24.449790322580647,23.503790322580645,23.862790322580647,23.965790322580645,24.132790322580647,24.545790322580647
4287,2022-08-07 18:30:00,18,24.488149193548388,25.039149193548386,23.802149193548388,24.548149193548387,24.748149193548386,24.72114919354839,24.555149193548388,24.382790322580647,24.933790322580645,23.696790322580647,24.442790322580645,24.642790322580645,24.615790322580647,24.449790322580647
4288,2022-08-07 18:40:00,18,25.360149193548388,25.039149193548386,23.995149193548386,24.645149193548388,25.428149193548386,24.62514919354839,23.78214919354839,25.254790322580646,24.933790322580645,23.889790322580644,24.539790322580647,25.322790322580644,24.519790322580647,23.676790322580647
4289,2022-08-07 18:50:00,18,25.16614919354839,25.23314919354839,24.28514919354839,24.741149193548388,25.428149193548386,24.238149193548388,23.301149193548387,25.060790322580647,25.127790322580648,24.179790322580647,24.635790322580647,25.322790322580644,24.132790322580647,23.195790322580645
4290,2022-08-07 19:00:00,19,24.778149193548387,24.94214919354839,24.091149193548386,24.258149193548388,24.845149193548387,23.563149193548387,22.82014919354839,24.672790322580646,24.836790322580647,23.985790322580645,24.152790322580646,24.739790322580646,23.457790322580646,22.714790322580647
4291,2022-08-07 19:10:00,19,24.19814919354839,24.748149193548386,23.995149193548386,23.96814919354839,24.168149193548388,23.17814919354839,22.53214919354839,24.092790322580647,24.642790322580645,23.889790322580644,23.862790322580647,24.062790322580646,23.072790322580648,22.426790322580647
4292,2022-08-07 19:20:00,19,23.619149193548388,24.26514919354839,23.609149193548387,23.391149193548387,23.493149193548387,22.69814919354839,22.437149193548386,23.513790322580647,24.159790322580648,23.503790322580645,23.285790322580645,23.387790322580646,22.592790322580647,22.331790322580645
4293,2022-08-07 19:30:00,19,23.331149193548388,23.78214919354839,23.22414919354839,23.00614919354839,23.01214919354839,22.411149193548386,22.149149193548386,23.225790322580647,23.676790322580647,23.118790322580647,22.900790322580647,22.906790322580648,22.305790322580645,22.043790322580644
4294,2022-08-07 19:40:00,19,23.04214919354839,23.493149193548387,22.84014919354839,22.71814919354839,22.72414919354839,22.219149193548386,21.862149193548387,22.93679032258065,23.387790322580646,22.734790322580647,22.612790322580647,22.618790322580647,22.113790322580645,21.756790322580645
4295,2022-08-07 19:50:00,19,23.04214919354839,23.301149193548387,22.84014919354839,22.431149193548386,22.62814919354839,22.123149193548386,21.766149193548387,22.93679032258065,23.195790322580645,22.734790322580647,22.325790322580644,22.522790322580647,22.017790322580645,21.660790322580645
4296,2022-08-07 20:00:00,20,23.04214919354839,23.20414919354839,22.552149193548388,22.239149193548386,22.437149193548386,22.028149193548387,21.862149193548387,22.93679032258065,23.098790322580648,22.446790322580647,22.133790322580644,22.331790322580645,21.922790322580646,21.756790322580645
4297,2022-08-07 20:10:00,20,22.94614919354839,23.01214919354839,22.457149193548386,22.143149193548386,22.341149193548386,21.932149193548387,21.671149193548388,22.84079032258065,22.906790322580648,22.351790322580644,22.037790322580644,22.235790322580645,21.826790322580646,21.565790322580646
4298,2022-08-07 20:20:00,20,22.85014919354839,22.91614919354839,22.361149193548385,21.952149193548387,22.149149193548386,21.741149193548388,21.289149193548386,22.74479032258065,22.810790322580647,22.255790322580644,21.846790322580645,22.043790322580644,21.635790322580647,21.183790322580645
4299,2022-08-07 20:30:00,20,22.56214919354839,22.53214919354839,22.169149193548385,21.856149193548386,21.958149193548387,21.55014919354839,20.90714919354839,22.456790322580648,22.426790322580647,22.063790322580644,21.750790322580645,21.852790322580645,21.444790322580648,20.801790322580647
4300,2022-08-07 20:40:00,20,22.371149193548387,22.437149193548386,21.978149193548386,21.665149193548388,21.766149193548387,21.359149193548387,20.621149193548387,22.265790322580646,22.331790322580645,21.872790322580645,21.559790322580646,21.660790322580645,21.253790322580645,20.515790322580646
4301,2022-08-07 20:50:00,20,22.179149193548387,22.341149193548386,21.882149193548386,21.379149193548386,21.575149193548388,21.072149193548388,20.144149193548387,22.073790322580646,22.235790322580645,21.776790322580645,21.273790322580645,21.469790322580646,20.966790322580646,20.038790322580645
4302,2022-08-07 21:00:00,21,22.275149193548387,22.053149193548386,21.691149193548387,21.092149193548387,21.38414919354839,20.691149193548387,19.668149193548388,22.169790322580646,21.947790322580644,21.585790322580646,20.986790322580646,21.278790322580647,20.585790322580646,19.562790322580646
4303,2022-08-07 21:10:00,21,22.179149193548387,21.862149193548387,21.595149193548387,20.806149193548386,21.098149193548387,20.214149193548387,19.668149193548388,22.073790322580646,21.756790322580645,21.489790322580646,20.700790322580644,20.992790322580646,20.108790322580646,19.562790322580646
4304,2022-08-07 21:20:00,21,22.179149193548387,21.671149193548388,21.595149193548387,20.711149193548387,20.81114919354839,19.738149193548388,19.668149193548388,22.073790322580646,21.565790322580646,21.489790322580646,20.605790322580646,20.705790322580647,19.632790322580647,19.562790322580646
4305,2022-08-07 21:30:00,21,22.083149193548387,21.38414919354839,21.40414919354839,20.329149193548385,20.430149193548388,19.072149193548388,19.478149193548386,21.977790322580645,21.278790322580647,21.298790322580647,20.223790322580644,20.324790322580647,18.966790322580646,19.372790322580645
